"ga:nextPagePath";"ga:landingPagePath";"ga:pageviews";"ga:timeOnPage";
"/NadineJaenicke.html";"/NormanRadtke.html";"3";"12.0";
"/NadineJaenicke.html";"/Projects/LIMES.html";"3";"18.0";
"/NadineJaenicke.html";"/StudentWorker/SimeonAckermann.html";"3";"5.0";
"/NataljaFriesen.html";"/Projects/MobiVoc.html";"3";"33.0";
"/NataljaFriesen.html";"/SimonScerri.html";"3";"155.0";
"/NataljaFriesen.html";"/master.php";"3";"21.0";
"/NatanaelArndt.html";"/KlausLyko.html";"3";"40.0";
"/NatanaelArndt.html";"/MichaelMartin.html";"3";"113.0";
"/NatanaelArndt.html";"/Projects/AutoSPARQL.html";"3";"109.0";
"/NatanaelArndt.html";"/Projects/CubeViz.html";"3";"17.0";
"/NatanaelArndt.html";"/Projects/LODStats.html";"3";"318.0";
"/NatanaelArndt.html";"/Projects/MobileSocialSemanticWeb.html";"3";"77.0";
"/NatanaelArndt.html";"/SarvenCapadisli.html";"3";"53.0";
"/NatanaelArndt.html";"/StudentWorker/SimeonAckermann.html";"3";"6.0";
"/NileshChakraborty.htmla";"/NileshChakraborty.htmla";"3";"452.0";
"/NormanHeino.html";"/MuhammadSaleem.html";"3";"6.0";
"/NormanHeino.html";"/Projects/LIMES.html";"3";"406.0";
"/NormanHeino.html";"/ReneSpeck";"3";"6.0";
"/NormanHeino.html";"/SebastianHellmann.html";"3";"57.0";
"/NormanHeino.html";"/TommasoSoru.html";"3";"116.0";
"/NormanRadtke.html";"/AxelNgonga.html";"3";"510.0";
"/NormanRadtke.html";"/Events/2013/LeipzigerSemanticWebTag.html";"3";"17.0";
"/NormanRadtke.html";"/Projects.html";"3";"829.0";
"/NormanRadtke.html";"/Projects/OntoWikiProjects/OntoWiki/Features";"3";"11.0";
"/Partner";"/Events/2012/LeipzigerSemanticWebDay/Kerntag";"3";"505.0";
"/Partner";"/Groups/MOLE";"3";"29.0";
"/Partner";"/Groups/SIMBA";"3";"12.0";
"/Partner";"/Login?show_comments=1";"3";"46.0";
"/Partner";"/Projects/Downloads/";"3";"42.0";
"/Partner";"/Projects/OntoWiki/Roadmap";"3";"1633.0";
"/Partner";"/Projects/SemanticPingBack";"3";"1673.0";
"/Partner";"/Projects/SparqlTrainer";"3";"9.0";
"/Partner";"/Projects/lodquery";"3";"36.0";
"/Partner";"/Team";"3";"6.0";
"/Partner";"/Team?show_files=1";"3";"49.0";
"/Partner/12_European_Union_Satellite_Centre";"/About.html";"3";"30.0";
"/Partner/12_European_Union_Satellite_Centre";"/Team.html";"3";"17.0";
"/Partner/12_European_Union_Satellite_Centre.html";"/About.html";"3";"142.0";
"/Partner/AGTInternational.html";"/Projects.html";"3";"1061.0";
"/Partner/AGTInternational.html";"/Projects/BIG.html";"3";"86.0";
"/Partner/AgetoAG.html";"/Partner/AgetoAG.html";"3";"115.0";
"/Partner/AnnikaDomin.html";"/NormanRadtke.html";"3";"65.0";
"/Partner/AvantgardeLabs.html";"/Events/2013/LeipzigerSemanticWebTag.html";"3";"280.0";
"/Partner/Berlin3ServicesGmbH.html";"/Partner/AgetoAG.html";"3";"1178.0";
"/Partner/CWI.html";"/About.html";"3";"5.0";
"/Partner/CWI.html";"/Projects/Xturtle.html";"3";"129.0";
"/Partner/DFKI.html";"/AxelNgonga.html";"3";"492.0";
"/Partner/DataAndWebScienceGroupMannheim.html";"/Team.html";"3";"40.0";
"/Partner/Eccenca.html";"/MichaelMartin.html";"3";"84.0";
"/Partner/ISA.html";"/Projects/SoftWiki.html";"3";"49.0";
"/Partner/InfAI.html";"/SebastianHellmann.html";"3";"271.0";
"/Partner/InstitutFuerHochschulforschungWittenberg.html";"/Partner/RolandBloch.html";"3";"30.0";
"/Partner/Institut_fuer_Angewandte_Informatik_e_V.html";"/About.html";"3";"111.0";
"/Partner/LeanderSeige.html";"/Partner/RolandBloch.html";"3";"243.0";
"/Partner/Ontos.html";"/Projects/GeoKnow.html";"3";"3.0";
"/Partner/Ontos.html";"/Projects/Powl.html";"3";"308.0";
"/Partner/PiranhaWomexAG.html";"/Partner/AgetoAG.html";"3";"525.0";
"/Partner/Semantic_Web_Company_GmbH.html";"/About.html";"3";"1741.0";
"/Partner/Semantic_Web_Company_GmbH.html";"/Partner/Semantic_Web_Company_GmbH.html";"3";"12.0";
"/Partner/TSystemsMMS.html";"/About.html";"3";"153.0";
"/Partner/UBL.html";"/About.html";"3";"449.0";
"/Partner/UlfMorgenstern.html";"/Partner/RolandBloch.html";"3";"735.0";
"/Partner/Vakantieland.html";"/Projects/OntoWikiEU.html";"3";"132.0";
"/Partner/brox.html";"/Groups/MOLE.html";"3";"214.0";
"/Partner/brox.html";"/Projects/VoCol.html";"3";"115.0";
"/Partners.html";"/AmrapaliZaveri.html";"3";"42.0";
"/Partners.html";"/Contact.html";"3";"116.0";
"/Partners.html";"/Environment.html";"3";"10.0";
"/Partners.html";"/KonradHoeffner.html";"3";"394.0";
"/Partners.html";"/Lavdim.html";"3";"24.0";
"/Partners.html";"/MichaelHaschke.html";"3";"25.0";
"/Partners.html";"/Partner/Siemens.html";"3";"357.0";
"/Partners.html";"/Partner/UniDuisburgEssen.html";"3";"19.0";
"/Partners.html";"/Projects/ARTeFACT.html";"3";"62.0";
"/Partners.html";"/Projects/CognitiveEvolutionLD.html";"3";"123.0";
"/Partners.html";"/Projects/DBpedia.html";"3";"440.0";
"/Partners.html";"/Projects/DSSN.html";"3";"47.0";
"/Partners.html";"/Projects/Facete.html";"3";"285.0";
"/Partners.html";"/Projects/LinkedGeoData.html";"3";"185.0";
"/Partners.html";"/Projects/OntoWikiEU/Welcome";"3";"498.0";
"/Partners.html";"/Projects/OntoWikiProjects/OntoWiki";"3";"137.0";
"/Partners.html";"/Projects/RDFauthor.html";"3";"27.0";
"/Partners.html";"/Projects/SemanticQuran.html";"3";"97.0";
"/Partners.html";"/SaharVahdati.html";"3";"77.0";
"/Partners.html";"/SebastianTramp.html";"3";"133.0";
"/Partners.html";"/Topics.html";"3";"21.0";
"/Password";"/Internal/Meetings/Zingst/2012/Agenda";"3";"21.0";
"/Password";"/Internal/Transponder";"3";"97.0";
"/Password";"/Internal/WorkingTechniques";"3";"144.0";
"/Password";"/Projects/DLLearner";"3";"70.0";
"/Password";"/Registration?confirm=021cbeb412b9930ddd1bfa72e4c7648b";"3";"49.0";
"/PatrickWestphal.html";"/MartinBruemmer.html";"3";"10.0";
"/PatrickWestphal.html";"/MohamedSherif.html";"3";"377.0";
"/PatrickWestphal.html";"/Projects.html";"3";"11.0";
"/PatrickWestphal.html";"/Projects/Databugger.html";"3";"22.0";
"/PatrickWestphal.html";"/Projects/RDFUnit.html";"3";"51.0";
"/PhilippFrischmuth.html";"/DaryaTarasowa.html";"3";"14.0";
"/PhilippFrischmuth.html";"/EdgardMarx.html";"3";"20.0";
"/PhilippFrischmuth.html";"/JoergUnbehauen.html";"3";"171.0";
"/PhilippFrischmuth.html";"/Projects/RDFaCE.html";"3";"9.0";
"/PhilippFrischmuth.html";"/file-does-not-exists";"3";"174.0";
"/Presentations";"/Events/2010/LeipzigerSemanticWebDay/";"3";"135.0";
"/Presentations";"/Events/2011/LeipzigerSemanticWebDay/Programm?show_files=1";"3";"814.0";
"/Presentations";"/Groups/ES.html";"3";"255.0";
"/Presentations";"/Groups/MOLE";"3";"18.0";
"/Presentations";"/NadineJaenicke";"3";"9.0";
"/Presentations";"/Projects/LDAP";"3";"22.0";
"/Presentations";"/Projects/LinkedHistory/PND";"3";"20.0";
"/Presentations";"/Projects/ORE";"3";"13.0";
"/Presentations";"/Projects/OntoWiki/Roadmap";"3";"15.0";
"/Presentations";"/Projects/OntoWikiMobile";"3";"18.0";
"/Presentations";"/Projects/QueryCache";"3";"9.0";
"/Presentations";"/Projects/SlideWiki";"3";"42.0";
"/Presentations";"/Projects/Triplify";"3";"33.0";
"/Presentations";"/Projects/lodquery";"3";"51.0";
"/Presentations";"/Projects/xOperator/CommunicationScenarios";"3";"17.0";
"/Presentations";"/ReDD/DataQuality";"3";"12.0";
"/Presentations";"/Team?show_files=1";"3";"6.0";
"/Presentations";"/projects/linkedgeodata";"3";"13.0";
"/Presentations";"/wiki/Carcinogenesis";"3";"10.0";
"/Presentations.html";"/MichaelHaschke.html";"3";"6.0";
"/Presentations.html";"/NatanaelArndt.html";"3";"88.0";
"/Presentations.html";"/Projects/ASSESS.html";"3";"23.0";
"/Presentations.html";"/Projects/BioASQ.html";"3";"45.0";
"/Presentations.html";"/Projects/GeoKnow.html";"3";"32.0";
"/Presentations.html";"/Projects/KeyNodeJS.html";"3";"17.0";
"/Presentations.html";"/Projects/Linda.html";"3";"45.0";
"/Presentations.html";"/Projects/MobileDSSN";"3";"65.0";
"/Presentations.html";"/Projects/ORE.html";"3";"494.0";
"/Presentations.html";"/Projects/OntoWikiMobile.html";"3";"117.0";
"/Presentations.html";"/Projects/OntoWikiProjects/OntoWiki/Help";"3";"45.0";
"/Presentations.html";"/Projects/SPARQL2NL.html";"3";"55.0";
"/Presentations.html";"/Projects/SoftWiki.html";"3";"113.0";
"/Presentations.html";"/Projects/Sparqlify.html";"3";"14.0";
"/Presentations.html";"/SarvenCapadisli.html";"3";"59.0";
"/Press";"/Groups";"3";"6.0";
"/Press";"/Projects";"3";"5.0";
"/Press";"/Projects/DLLearner?show_comments=0";"3";"553.0";
"/Press";"/Projects/FOX";"3";"36.0";
"/Press";"/Projects/OntoWiki/";"3";"10.0";
"/Press";"/Projects/Powl";"3";"63.0";
"/Press";"/Projects/limes";"3";"53.0";
"/Press";"/SocialSemanticWebConference";"3";"158.0";
"/Press";"/Teaching";"3";"83.0";
"/Press";"/WebScienceWorkshop";"3";"13.0";
"/Pro";"/Pro";"3";"21.0";
"/Project_Partner/Bremer_Institut_fuer_Produktion_und_Logistik_GmbH.html";"/Project_Partner/Bremer_Institut_fuer_Produktion_und_Logistik_GmbH.html";"3";"47.0";
"/Project_Partner/Data_Publica.html";"/About.html";"3";"218.0";
"/Project_Partner/HYPERBOREA_SRL.html";"/Project_Partner/HYPERBOREA_SRL.html";"3";"80.0";
"/Project_Partner/Hanzo_Archives_Ltd.html";"/Project_Partner/Intrasoft_International_SA.html";"3";"11.0";
"/Project_Partner/Piksel_SpA.html";"/Project_Partner/Piksel_SpA.html";"3";"57.0";
"/Projects";"/Data/Rechtspflege/Gerichtsverfahren";"3";"63.0";
"/Projects";"/Press";"3";"283.0";
"/Projects";"/Projects/BOAevaluation/";"3";"189.0";
"/Projects";"/Projects/CatalogusProfessorum";"3";"88.0";
"/Projects";"/Projects/Downloads";"3";"551.0";
"/Projects";"/Projects/LDAP";"3";"105.0";
"/Projects";"/Projects/LIMES?show_files=1";"3";"85.0";
"/Projects";"/Projects/LinkedDataBrowser/documentation";"3";"52.0";
"/Projects";"/Projects/LinkedHistory";"3";"613.0";
"/Projects";"/Projects/LinkedHistory/PND";"3";"1237.0";
"/Projects";"/Projects/OntoWiki/ChangeLog";"3";"37.0";
"/Projects";"/Projects/OntoWiki/EventPluginArchitecture";"3";"42.0";
"/Projects";"/Projects/Ontology/itinfrastructure?show_comments=1";"3";"90.0";
"/Projects";"/Projects/RWT";"3";"118.0";
"/Projects";"/Projects/xOperator/QueryScripts";"3";"52.0";
"/Projects";"/Projects/xOperator/SWC2008";"3";"49.0";
"/Projects";"/Registration?confirm=2e01c9e568d8d03cee1b288dc13a327e";"3";"99.0";
"/Projects";"/Team?show_comments=1";"3";"418.0";
"/Projects";"/TimofeyErmilov";"3";"93.0";
"/Projects";"/Wachstumskern";"3";"69.0";
"/Projects";"/erfurt";"3";"27.0";
"/Projects";"/projects/DEQA?show_files=1";"3";"11.0";
"/Projects";"/projects/Slidewiki";"3";"945.0";
"/Projects";"/wiki/Installation";"3";"989.0";
"/Projects";"/wiki/OntoWikiPlugin";"3";"147.0";
"/Projects.html";"/About.htmld";"3";"452.0";
"/Projects.html";"/AndreasNareike.html";"3";"176.0";
"/Projects.html";"/DanielGerber.html";"3";"241.0";
"/Projects.html";"/Events/2013/DigitaleForschungskollaboration.html";"3";"98.0";
"/Projects.html";"/Events/2014/DERM2014/Programm.html";"3";"9.0";
"/Projects.html";"/FabrizioOrlandi.html";"3";"78.0";
"/Projects.html";"/JoergUnbehauen.html";"3";"69.0";
"/Projects.html";"/Partner/DFKI.html";"3";"227.0";
"/Projects.html";"/Projects/BOA/files?get=pattern_library_en_dbpedia_wikipedia.tar";"3";"69.0";
"/Projects.html";"/Projects/BigDataEurope.html";"3";"532.0";
"/Projects.html";"/Projects/FTS.html";"3";"15.0";
"/Projects.html";"/Projects/HERObservatory.html";"3";"23.0";
"/Projects.html";"/Projects/MobileSocialSemanticWeb/Architecture";"3";"93.0";
"/Projects.html";"/Projects/N3NERNEDNIF.html";"3";"41.0";
"/Projects.html";"/Projects/OntoWiki";"3";"93.0";
"/Projects.html";"/Projects/OntoWikiProjects/LIMES";"3";"467.0";
"/Projects.html";"/Projects/mssw";"3";"18.0";
"/Projects.html";"/olia/";"3";"60.0";
"/Projects.html";"/projects/limesh";"3";"33.0";
"/Projects/";"/About.html";"3";"21.0";
"/Projects/";"/Projects/limes";"3";"111.0";
"/Projects/"http://code.google.com/p/ontowiki/source/detail?r=bce0266a42039922447e1afb1ae65129af559bbe"";"/Projects/OntoWiki";"3";"9.0";
"/Projects/"http://code.google.com/p/ontowiki/wiki/Moved"";"/Projects/OntoWiki";"3";"12.0";
"/Projects//125.html";"/Projects//125.html";"3";"103.0";
"/Projects/AGDISTIS.html";"/EdgardMarx.html";"3";"256.0";
"/Projects/AGDISTIS.html";"/LorenzBuehmann.html";"3";"25.0";
"/Projects/AGDISTIS.html";"/Projects/LinkedTCGA.html";"3";"200.0";
"/Projects/AGDISTIS.htmlnull";"/Projects/AGDISTIS.htmlnull";"3";"99.0";
"/Projects/AKSWorg.html";"/Groups/ES.html";"3";"31.0";
"/Projects/AKSWorg.html";"/NatanaelArndt.html";"3";"490.0";
"/Projects/AKSWorg.html";"/Projects/BOA.html";"3";"53.0";
"/Projects/AKSWorg.html";"/Projects/Cofundos.html";"3";"604.0";
"/Projects/AKSWorg.html";"/Projects/KeyNodeJS.html";"3";"79.0";
"/Projects/AKSWorg.html";"/Projects/RDFaCE.html";"3";"228.0";
"/Projects/AKSWorg.html";"/Projects/Xodx.html";"3";"355.0";
"/Projects/AKSWorg/Documentation";"/Projects";"3";"49.0";
"/Projects/ALIGNED.html";"/Projects/LIDER.html";"3";"486.0";
"/Projects/ALOE";"/projects/aloe";"3";"24.0";
"/Projects/ALOE.html";"/DimitrisKontokostas.html";"3";"35.0";
"/Projects/AMSL.html";"/NatanaelArndt.html";"3";"283.0";
"/Projects/AMSL.html";"/Partner/LydiaUnterdoerfel.html";"3";"106.0";
"/Projects/AMSL.html";"/Partners.html";"3";"430.0";
"/Projects/AMSL.html";"/Projects/Pfarrerbuch.html";"3";"1927.0";
"/Projects/ARTeFACT.html";"/Partner/GEMA.html";"3";"55.0";
"/Projects/ARTeFACT.html";"/Partner/SAPAG.html";"3";"57.0";
"/Projects/ARTeFACT.html";"/Partner/VUT.html";"3";"101.0";
"/Projects/ARTeFACT.html";"/Partners.html";"3";"49.0";
"/Projects/ARTeFACT.html";"/Projects/GERBIL.html";"3";"34.0";
"/Projects/ARTeFACT.html";"/Projects/LOD2.html";"3";"50.0";
"/Projects/ARTeFACT.html";"/Projects/OntoWikiProjects/OntoWiki";"3";"128.0";
"/Projects/ARTeFACT.html";"/Projects/SparqlAnalytics.html";"3";"67.0";
"/Projects/ASSESS.html";"/Projects/LIMES.html";"3";"143.0";
"/Projects/ASSESS.html";"/Projects/RDFauthor.html";"3";"92.0";
"/Projects/ASSESS.html";"/Projects/xOperator.html";"3";"193.0";
"/Projects/ASSESS.html";"/Publications.html";"3";"107.0";
"/Projects/Atuin/";"/Projects/Atuin/";"3";"364.0";
"/Projects/AutoSPARQL";"/Groups/MOLE";"3";"1058.0";
"/Projects/AutoSPARQL";"/Projects/DBPSB";"3";"547.0";
"/Projects/AutoSPARQL";"/projects/AutoSPARQL";"3";"8.0";
"/Projects/AutoSPARQL.html";"/Projects/ALOE.html";"3";"36.0";
"/Projects/AutoSPARQL.html";"/Projects/LODStats.html";"3";"210.0";
"/Projects/AutoSPARQL.html";"/Projects/openQA.html";"3";"27.0";
"/Projects/BIG.html";"/Contact.html";"3";"97.0";
"/Projects/BIG.html";"/Events.html";"3";"107.0";
"/Projects/BIG.html";"/KlausLyko.html";"3";"1239.0";
"/Projects/BIG.html";"/Partner/Exalead.html";"3";"18.0";
"/Projects/BIG.html";"/Projects/LOD2.html";"3";"217.0";
"/Projects/BIG.html";"/Projects/NLP2RDF.html";"3";"59.0";
"/Projects/BIG.html";"/Projects/SCMS.html";"3";"9.0";
"/Projects/BIG.html";"/Projects/Sparqlify.html";"3";"666.0";
"/Projects/BIG.html";"/Publications.html";"3";"12.0";
"/Projects/BOA";"/Groups";"3";"318.0";
"/Projects/BOA";"/Projects/dbpedia";"3";"444.0";
"/Projects/BOA.html";"/Events/2013/DigitaleForschungskollaboration.html";"3";"1979.0";
"/Projects/BOA.html";"/Groups/ES.html";"3";"112.0";
"/Projects/BOA.html";"/Groups/MOLE.html";"3";"58.0";
"/Projects/BOA.html";"/Projects/AGDISTIS.html";"3";"999.0";
"/Projects/BOA.html";"/Projects/conTEXT.html";"3";"18.0";
"/Projects/BOA.html";"/SaeedehShekarpour.html";"3";"826.0";
"/Projects/BOA.html";"/boa/en_surface_forms.tar.gz";"3";"206.0";
"/Projects/BigDataEurope.html";"/Jobs.html";"3";"77.0";
"/Projects/BigDataEurope.html";"/Partner/CESSDA_AS.html";"3";"10.0";
"/Projects/BigDataEurope.html";"/Teaching.html";"3";"220.0";
"/Projects/BigDataEurope.html";"/master.php";"3";"1148.0";
"/Projects/BioASQ.html";"/Groups.html";"3";"1144.0";
"/Projects/BioASQ.html";"/Jobs.html";"3";"78.0";
"/Projects/BioASQ.html";"/Projects/Powl.html";"3";"904.0";
"/Projects/BioASQ.html";"/Projects/RDFaCE.html";"3";"363.0";
"/Projects/BioASQ.html";"/Projects/TripleCheckMate.html";"3";"26.0";
"/Projects/BioASQ.html";"/TimofeyErmilov.html";"3";"106.0";
"/Projects/BorderFlow.html";"/Team.html";"3";"137.0";
"/Projects/CSVImport.html";"/Projects/ORE.html";"3";"412.0";
"/Projects/CSVImport.html";"/Projects/USPatents.html";"3";"36.0";
"/Projects/CatalogusProfessorum.html";"/AxelNgonga.html";"3";"44.0";
"/Projects/CatalogusProfessorum.html";"/NatanaelArndt.html";"3";"33.0";
"/Projects/CatalogusProfessorum.html";"/Projects/AGDISTIS.html";"3";"11.0";
"/Projects/CatalogusProfessorum.html";"/Projects/DEQA.html";"3";"27.0";
"/Projects/CatalogusProfessorum.html";"/Projects/DeFacto.html";"3";"23.0";
"/Projects/CatalogusProfessorum.html";"/Projects/LinkedGeoData.html";"3";"26.0";
"/Projects/CatalogusProfessorum.html";"/Projects/MobileSocialSemanticWeb.html";"3";"14.0";
"/Projects/CatalogusProfessorum.html";"/Projects/NKE.html";"3";"11.0";
"/Projects/CatalogusProfessorum.html";"/Projects/ORE.html";"3";"17.0";
"/Projects/CatalogusProfessorum.html";"/Projects/SINA.html";"3";"18.0";
"/Projects/CatalogusProfessorum.html";"/Projects/SlideWiki.html";"3";"193.0";
"/Projects/CatalogusProfessorum.html";"/Projects/Sparqlify.html";"3";"496.0";
"/Projects/CatalogusProfessorum.html";"/Projects/Triplify.html";"3";"20.0";
"/Projects/CatalogusProfessorum.html";"/RenSpeck.html";"3";"37.0";
"/Projects/CatalogusProfessorum.html";"/SebastianTramp.html";"3";"27.0";
"/Projects/CatalogusProfessorum.html";"/StudentWorker/SimeonAckermann.html";"3";"22.0";
"/Projects/Cofundos.html";"/Projects/CubeViz.html";"3";"59.0";
"/Projects/Cofundos.html";"/Projects/LIMES.html";"3";"283.0";
"/Projects/CognitiveEvolutionLD.html";"/Projects.html";"3";"200.0";
"/Projects/CubeQA.html";"/Projects.html";"3";"138.0";
"/Projects/CubeQA.html";"/deqa";"3";"120.0";
"/Projects/CubeViz";"/Projects/Stats2RDF";"3";"457.0";
"/Projects/CubeViz.html";"/Events/2013/LeipzigerSemanticWebTag.html";"3";"115.0";
"/Projects/CubeViz.html";"/Projects/Erfurt.html";"3";"238.0";
"/Projects/CubeViz.html";"/Projects/LinkedGeoData.html";"3";"17.0";
"/Projects/CubeViz.html";"/Projects/SCMS.html";"3";"4.0";
"/Projects/CubeViz.html";"/Publications.html";"3";"12.0";
"/Projects/DBPSB";"/Projects";"3";"261.0";
"/Projects/DBPSB";"/Team";"3";"32.0";
"/Projects/DBPSB.html";"/Events/2013/LeipzigerSemanticWebTag.html";"3";"444.0";
"/Projects/DBPSB.html";"/Groups/ES.html";"3";"6.0";
"/Projects/DBPSB.html";"/Partners.html";"3";"651.0";
"/Projects/DBPSB.html";"/Projects/CatalogusProfessorum.html";"3";"58.0";
"/Projects/DBPSB.html";"/Projects/DBPSB.htm";"3";"42.0";
"/Projects/DBPSB.html";"/Projects/Erfurt.html";"3";"65.0";
"/Projects/DBPSB.html";"/Projects/ORE.html";"3";"45.0";
"/Projects/DBPSB.html";"/Projects/SlideWiki.html";"3";"29.0";
"/Projects/DBPSB.html";"/Projects/jena-sparql-api.html";"3";"92.0";
"/Projects/DBPSB.html";"/Publications.html";"3";"13.0";
"/Projects/DBPSB.html";"/SoerenAuer.html";"3";"79.0";
"/Projects/DBPSB/Results2011";"/About";"3";"64.0";
"/Projects/DBPSB?show_files=1";"/Projects/DBPSB";"3";"490.0";
"/Projects/DBSPB";"/Projects/DBSPB";"3";"160.0";
"/Projects/DBpedia.html";"/AxelNgonga.html";"3";"46.0";
"/Projects/DBpedia.html";"/Demo/ConTEXT.html";"3";"67.0";
"/Projects/DBpedia.html";"/Projects/ASSESS.html";"3";"26.0";
"/Projects/DBpedia.html";"/Projects/DSSN.html";"3";"61.0";
"/Projects/DBpedia.html";"/Projects/KeyNodeJS.html";"3";"72.0";
"/Projects/DBpedia.html";"/Projects/LinkingLOD.html";"3";"38.0";
"/Projects/DBpedia.html";"/Projects/NIF.html";"3";"7.0";
"/Projects/DBpedia.html";"/Projects/RDFSlice.html";"3";"199.0";
"/Projects/DBpedia.html";"/Projects/REX.html";"3";"17.0";
"/Projects/DBpedia.html";"/Projects/SoftWiki.html";"3";"19.0";
"/Projects/DBpedia.html";"/Projects/Stats2RDF";"3";"14.0";
"/Projects/DBpedia.html";"/Projects/jena-sparql-api.html";"3";"20.0";
"/Projects/DBpedia.html";"/SebastianTramp.html";"3";"79.0";
"/Projects/DBpediaDQ.html";"/Projects.html";"3";"100.0";
"/Projects/DBpediaDQ.html";"/Projects/BIG.html";"3";"175.0";
"/Projects/DBpediaDQ.html";"/Projects/DBpediaDQCrowd.html";"3";"27.0";
"/Projects/DBpediaDQ.html";"/Projects/IUs";"3";"547.0";
"/Projects/DBpediaDQ.html";"/Projects/LinkedGeoData.html";"3";"9.0";
"/Projects/DBpediaDQ.html";"/Projects/RDFUnit.html";"3";"47.0";
"/Projects/DBpediaDQ.html";"/RicardoUsbeck.html";"3";"60.0";
"/Projects/DBpediaDQCrowd.html";"/Projects/DBpedia.html";"3";"1159.0";
"/Projects/DEER.html";"/Projects/LinkingLOD.html";"3";"80.0";
"/Projects/DEQA.html";"/Projects/AGDISTIS.html";"3";"201.0";
"/Projects/DEQA.html";"/Projects/DSSN.html";"3";"49.0";
"/Projects/DEQA.html";"/Projects/OntoWiki.html";"3";"27.0";
"/Projects/DEQA.html";"/Projects/RDFSlice.html";"3";"242.0";
"/Projects/DEQA.html";"/Projects/SAIM.html";"3";"71.0";
"/Projects/DEQA.html";"/Projects/SPARQL2NL.html";"3";"77.0";
"/Projects/DLLearner";"/Projects/Downloads/";"3";"428.0";
"/Projects/DLLearner";"/Projects/OntoWiki/";"3";"59.0";
"/Projects/DLLearner";"/Projects/RDFauthor";"3";"55.0";
"/Projects/DLLearner";"/Projects/SparqlTrainer";"3";"218.0";
"/Projects/DLLearner";"/Teaching";"3";"279.0";
"/Projects/DLLearner";"/javadoc-tree.html";"3";"192.0";
"/Projects/DLLearner";"/wiki/";"3";"41.0";
"/Projects/DLLearner";"/wiki/ProtegePlugin.";"3";"25.0";
"/Projects/DLLearner)";"/Projects/DLLearner)";"3";"363.0";
"/Projects/DLLearner.html";"/Projects/Erfurt.html";"3";"95.0";
"/Projects/DLLearner.html";"/Projects/GeoKnow.html";"3";"47.0";
"/Projects/DLLearner.html";"/Projects/MobileSocialSemanticWeb.html";"3";"48.0";
"/Projects/DLLearner.html";"/Projects/OntoWiki/CKC";"3";"128.0";
"/Projects/DLLearner.html";"/Projects/OntoWikiProjects";"3";"152.0";
"/Projects/DLLearner.html";"/Projects/SemanticPingback.html";"3";"7.0";
"/Projects/DLLearner.html";"/Projects/SemanticQuran.html";"3";"162.0";
"/Projects/DLLearner.html";"/Projects/SoftWiki.html";"3";"104.0";
"/Projects/DLLearner.html";"/Projects/Triplify.html";"3";"486.0";
"/Projects/DLLearner.html";"/Projects/conTEXT.html";"3";"908.0";
"/Projects/DLLearner.html";"/Projects/jena-sparql-api.html";"3";"457.0";
"/Projects/DLLearner/ChangeLog";"/About";"3";"75.0";
"/Projects/DLLearner/ChangeLog";"/Projects/DLLearner/ChangeLog";"3";"90.0";
"/Projects/DLLearner/Eclipse";"/wiki/WebServiceInstallation";"3";"419.0";
"/Projects/DLLearner/Features";"/Projects/DLLearner";"3";"50.0";
"/Projects/DLLearner/Features";"/wiki/ProtegePlugin";"3";"262.0";
"/Projects/DLLearner/FirstSteps";"/Projects/OntoWiki/CommandLineInterface";"3";"380.0";
"/Projects/DLLearner/Installation";"/Projects/DLLearner/Installation";"3";"20.0";
"/Projects/DLLearner/Installation";"/wiki/OntoWikiPlugin";"3";"125.0";
"/Projects/DLLearner/Installation";"/wiki/ProtegePlugin";"3";"34.0";
"/Projects/DLLearner/OnePageIntroduction";"/About";"3";"4.0";
